"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m5-422,y,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Not at all connected,Somewhat unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Almost never,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Almost never,Quite well
stu-m5-423,y,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Almost never,Matter a tremendous amount,Helps my learning a tremendous amount,Quite difficult,Belong quite a bit,Almost always,Extremely unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Quite well
stu-m5-424,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Quite connected,Very pleasant,Somewhat likely,Some respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a little bit,Not at all difficult,Do not belong at all,Frequently,Slightly unfairly,Almost always,Almost always,Extremely confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Quite well
stu-m5-428,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Slightly negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Quite likely,No respect at all,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Quite difficult,Do not belong at all,Once in a while,Extremely unfairly,Almost never,Sometimes,Not at all confident,Almost never,Not at all comfortable,Almost never,Almost never,Slightly well
stu-m5-429,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Slightly connected,Somewhat unpleasant,Somewhat likely,No respect at all,Somewhat unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Quite unfairly,Sometimes,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Once in a while,Slightly well
stu-m5-430,y,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand quite a bit,Very positive,Almost never,Somewhat connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Frequently,Not at all unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Slightly comfortable,Frequently,Almost always,Extremely well
stu-m5-431,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Very negative,Sometimes,Not at all connected,Neither pleasant or unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Frequently,Quite unfairly,Frequently,Once in a while,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Sometimes,Slightly well
stu-m5-433,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Extremely likely,Some respect,Very unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Almost always,Somewhat unfairly,Almost always,Sometimes,Quite confident,Once in a while,Somewhat comfortable,Almost always,Once in a while,Not at all well
stu-m5-434,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Very positive,Sometimes,Extremely connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Almost never,Somewhat confident,Sometimes,Not at all comfortable,Frequently,Frequently,Slightly well
stu-m5-435,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Very positive,Sometimes,Somewhat connected,Somewhat pleasant,Somewhat likely,Some respect,Somewhat fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Frequently,Frequently,Somewhat confident,Once in a while,Extremely comfortable,Sometimes,Sometimes,Slightly well
stu-m5-438,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Do not belong at all,Sometimes,Somewhat unfairly,Frequently,Almost always,Slightly confident,Almost never,Quite comfortable,Sometimes,Once in a while,Somewhat well
stu-m5-439,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Almost always,Quite confident,Frequently,Slightly comfortable,Sometimes,Frequently,Somewhat well
stu-m5-440,y,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Sometimes,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-m5-441,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Do not understand at all,Somewhat negative,Sometimes,Not at all connected,Slightly unpleasant,Extremely likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Extremely difficult,Belong a little bit,Almost never,Somewhat unfairly,Almost never,Almost never,Somewhat confident,Once in a while,Not at all comfortable,Frequently,Sometimes,Not at all well
stu-m5-445,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Frequently,Somewhat connected,Very unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Completely belong,Sometimes,Extremely unfairly,Sometimes,Almost always,Extremely confident,Almost always,Slightly comfortable,Frequently,Sometimes,Quite well
stu-m5-447,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Slightly connected,Somewhat unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning some,Extremely difficult,Belong a little bit,Almost never,Extremely unfairly,Sometimes,Once in a while,Not at all confident,Once in a while,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-m5-448,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong somewhat,Almost never,Not at all unfairly,Almost never,Frequently,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Sometimes,Somewhat well
stu-m5-451,y,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost never,Somewhat confident,Sometimes,Slightly comfortable,Once in a while,Sometimes,Slightly well
stu-m5-453,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Very unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning some,Somewhat difficult,Completely belong,Sometimes,Somewhat unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m5-455,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Extremely connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Frequently,Quite unfairly,Almost always,Frequently,Quite confident,Sometimes,Somewhat comfortable,Frequently,Almost never,Slightly well
stu-m5-456,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Slightly likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Frequently,Slightly well
stu-m5-457,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Extremely connected,Somewhat pleasant,Somewhat likely,Some respect,Very fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Almost never,Quite confident,Once in a while,Extremely comfortable,Almost always,Sometimes,Somewhat well
stu-m5-463,y,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Very unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Slightly unfairly,Once in a while,Sometimes,Slightly confident,Sometimes,Not at all comfortable,Sometimes,Frequently,Quite well
stu-m5-464,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Not at all connected,Very unpleasant,Quite likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Almost always,Slightly unfairly,Almost always,Almost always,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Frequently,Slightly well
stu-m5-465,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Somewhat unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Sometimes,Frequently,Extremely confident,Once in a while,Somewhat comfortable,Frequently,Almost never,Slightly well
stu-m5-466,y,None of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand quite a bit,Very positive,Sometimes,Quite connected,Very pleasant,Somewhat likely,A little bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Not at all difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Sometimes,Somewhat confident,Frequently,Not at all comfortable,Frequently,Frequently,Quite well
stu-m5-468,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Once in a while,Not at all unfairly,Almost never,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Extremely well
stu-m5-469,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Not at all connected,Somewhat unpleasant,Extremely likely,Quite a bit of respect,Very unfair,Frequently,Matter a little bit,Helps my learning some,Somewhat difficult,Do not belong at all,Frequently,Somewhat unfairly,Almost always,Almost never,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m5-470,y,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Slightly difficult,Completely belong,Almost always,Not at all unfairly,Sometimes,Frequently,Extremely confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Slightly well
stu-m5-473,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Very unpleasant,Quite likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Frequently,Slightly unfairly,Sometimes,Sometimes,Extremely confident,Sometimes,Slightly comfortable,Almost always,Frequently,Somewhat well
stu-m5-474,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Almost never,Extremely unfairly,Once in a while,Sometimes,Slightly confident,Sometimes,Slightly comfortable,Once in a while,Once in a while,Quite well
stu-m5-475,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Completely belong,Frequently,Somewhat unfairly,Frequently,Frequently,Extremely confident,Frequently,Somewhat comfortable,Almost always,Frequently,Extremely well
stu-m5-477,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Extremely likely,A little bit of respect,Very unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Once in a while,Quite unfairly,Almost never,Almost never,Not at all confident,Almost always,Not at all comfortable,Sometimes,Sometimes,Extremely well
stu-m5-480,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Extremely confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m5-482,y,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Very negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Completely belong,Almost always,Quite unfairly,Almost always,Almost never,Not at all confident,Frequently,Quite comfortable,Sometimes,Almost never,Somewhat well
stu-m5-485,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Frequently,Do not understand at all,Very negative,Frequently,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Do not belong at all,Sometimes,Not at all unfairly,Once in a while,Frequently,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Almost always,Somewhat well
stu-m5-486,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Frequently,Understand a little,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,A tremendous amount of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Sometimes,Quite confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Slightly well
stu-m5-488,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Frequently,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m5-489,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Almost always,Extremely confident,Frequently,Somewhat comfortable,Almost always,Sometimes,Extremely well
stu-m5-491,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Once in a while,Slightly well
stu-m5-492,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Not at all difficult,Belong somewhat,Almost always,Slightly unfairly,Almost always,Frequently,Quite confident,Frequently,Quite comfortable,Almost always,Frequently,Extremely well
stu-m5-493,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Slightly likely,Some respect,Very fair,Almost never,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Completely belong,Almost always,Slightly unfairly,Sometimes,Frequently,Quite confident,Frequently,Quite comfortable,Almost always,Almost always,Quite well
stu-m5-497,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Very unfair,Frequently,Do not matter at all,Helps my learning some,Extremely difficult,Belong somewhat,Frequently,Quite unfairly,Almost always,Frequently,Quite confident,Once in a while,Quite comfortable,Almost always,Once in a while,Not at all well
stu-m5-500,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Somewhat connected,Very pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Sometimes,Sometimes,Slightly confident,Once in a while,Quite comfortable,Almost never,Sometimes,Somewhat well
stu-m5-505,y,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Sometimes,Almost always,Extremely confident,Frequently,Slightly comfortable,Almost always,Frequently,Somewhat well
stu-m5-508,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-m5-510,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Sometimes,Somewhat unfairly,Frequently,Once in a while,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-m5-516,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Once in a while,Once in a while,Somewhat confident,Frequently,Not at all comfortable,Frequently,Almost never,Quite well
stu-m5-520,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Sometimes,Slightly confident,Once in a while,Not at all comfortable,Once in a while,Almost always,Slightly well
stu-m5-522,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Quite connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong quite a bit,Almost always,Slightly unfairly,Almost always,Almost always,Somewhat confident,Almost always,Somewhat comfortable,Once in a while,Sometimes,Extremely well
stu-m5-525,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Almost never,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-m5-526,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Sometimes,Understand a little,Very negative,Frequently,Slightly connected,Somewhat unpleasant,Extremely likely,No respect at all,Slightly unfair,Frequently,Do not matter at all,Hurts my learning some,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m5-531,y,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Slightly unfairly,Frequently,Almost never,Extremely confident,Once in a while,Extremely comfortable,Almost always,Frequently,Slightly well
stu-m5-532,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,Some respect,Very fair,Almost never,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong somewhat,Sometimes,Not at all unfairly,Once in a while,Once in a while,Not at all confident,Once in a while,Not at all comfortable,Sometimes,Frequently,Not at all well
stu-m5-533,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Slightly fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Frequently,Frequently,Somewhat confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m5-536,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Very positive,Almost never,Extremely connected,Very pleasant,Somewhat likely,Some respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Frequently,Frequently,Somewhat confident,Once in a while,Quite comfortable,Sometimes,Almost always,Slightly well
stu-m5-537,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Frequently,Do not understand at all,Somewhat negative,Frequently,Somewhat connected,Somewhat unpleasant,Quite likely,Some respect,Very unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m5-538,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Quite comfortable,Sometimes,Sometimes,Slightly well
stu-m5-539,y,None of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand a little,Slightly negative,Almost always,Slightly connected,Very unpleasant,Quite likely,No respect at all,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Quite difficult,Belong quite a bit,Sometimes,Extremely unfairly,Sometimes,Frequently,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m5-544,y,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Almost never,Matter quite a bit,Helps my learning some,Slightly difficult,Belong somewhat,Almost never,Somewhat unfairly,Almost never,Almost always,Somewhat confident,Sometimes,Not at all comfortable,Sometimes,Sometimes,Slightly well
stu-m5-545,y,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Somewhat connected,Somewhat unpleasant,Extremely likely,No respect at all,Somewhat unfair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Almost never,Not at all confident,Sometimes,Not at all comfortable,Almost never,Once in a while,Somewhat well
stu-m5-546,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Do not belong at all,Sometimes,Extremely unfairly,Once in a while,Almost never,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Somewhat well
