"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m11-261,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Very fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Almost never,Once in a while,Extremely confident,Frequently,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-262,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Almost never,Not at all unfairly,Once in a while,Once in a while,Quite confident,Sometimes,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-265,y,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Not at all difficult,Do not belong at all,Sometimes,Slightly unfairly,Frequently,Frequently,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-m11-266,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Extremely connected,Very pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Sometimes,Not at all well
stu-m11-267,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Slightly likely,A little bit of respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Frequently,Not at all confident,Once in a while,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-m11-271,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Almost always,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-m11-273,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Quite likely,Some respect,Very fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost always,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Quite comfortable,Once in a while,Once in a while,Extremely well
stu-m11-274,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Extremely difficult,Belong somewhat,Almost never,Extremely unfairly,Almost never,Almost never,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Once in a while,Not at all well
stu-m11-275,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Very negative,Sometimes,Not at all connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Almost always,Do not matter at all,Helps my learning a little bit,Quite difficult,Do not belong at all,Frequently,Quite unfairly,Frequently,Almost never,Extremely confident,Almost never,Extremely comfortable,Frequently,Sometimes,Slightly well
stu-m11-276,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Not at all likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Frequently,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Not at all well
stu-m11-277,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Almost never,Not at all confident,Almost never,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-m11-281,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a little bit,Not at all difficult,Do not belong at all,Almost never,Slightly unfairly,Almost never,Sometimes,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Almost always,Not at all well
stu-m11-283,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Sometimes,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Almost always,Slightly well
stu-m11-284,y,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Almost always,Extremely confident,Frequently,Slightly comfortable,Frequently,Frequently,Extremely well
stu-m11-288,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Slightly connected,Somewhat unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Extremely difficult,Belong a little bit,Almost never,Quite unfairly,Once in a while,Once in a while,Quite confident,Almost never,Not at all comfortable,Almost always,Sometimes,Slightly well
stu-m11-295,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-298,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Somewhat pleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Almost always,Not at all confident,Sometimes,Extremely comfortable,Almost never,Sometimes,Quite well
stu-m11-300,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Frequently,Quite confident,Frequently,Not at all comfortable,Sometimes,Frequently,Somewhat well
stu-m11-301,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Once in a while,Not at all unfairly,Sometimes,Once in a while,Quite confident,Sometimes,Quite comfortable,Frequently,Sometimes,Slightly well
stu-m11-304,y,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,No respect at all,Very unfair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Sometimes,Slightly confident,Once in a while,Extremely comfortable,Almost never,Sometimes,Not at all well
stu-m11-307,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Frequently,Almost always,Slightly confident,Sometimes,Extremely comfortable,Almost never,Sometimes,Slightly well
stu-m11-310,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Slightly connected,Slightly unpleasant,Quite likely,No respect at all,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost always,Not at all confident,Once in a while,Somewhat comfortable,Almost never,Frequently,Not at all well
stu-m11-311,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Slightly connected,Very unpleasant,Slightly likely,Some respect,Very unfair,Frequently,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Frequently,Almost always,Extremely confident,Once in a while,Extremely comfortable,Almost always,Almost never,Somewhat well
stu-m11-313,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Very positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Somewhat unfairly,Almost always,Sometimes,Extremely confident,Almost never,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m11-314,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Frequently,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Once in a while,Extremely well
stu-m11-316,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Very pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Almost always,Quite unfairly,Frequently,Once in a while,Somewhat confident,Sometimes,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-m11-318,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Quite likely,A tremendous amount of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning some,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Once in a while,Almost never,Quite confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Quite well
stu-m11-324,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Almost never,Extremely connected,Very pleasant,Somewhat likely,Some respect,Somewhat fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Almost always,Slightly confident,Frequently,Quite comfortable,Sometimes,Sometimes,Extremely well
stu-m11-325,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Very positive,Sometimes,Quite connected,Very pleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost always,Not at all confident,Sometimes,Quite comfortable,Sometimes,Once in a while,Quite well
stu-m11-327,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Very positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,Some respect,Somewhat fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Belong quite a bit,Almost never,Extremely unfairly,Almost never,Sometimes,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-m11-328,y,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Slightly negative,Frequently,Slightly connected,Slightly unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Frequently,Matter a little bit,Hurts my learning some,Somewhat difficult,Do not belong at all,Sometimes,Quite unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Almost never,Slightly well
stu-m11-329,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Almost never,Matter quite a bit,Helps my learning a tremendous amount,Not at all difficult,Completely belong,Frequently,Somewhat unfairly,Frequently,Frequently,Quite confident,Almost always,Somewhat comfortable,Almost always,Frequently,Somewhat well
stu-m11-330,y,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Frequently,Almost always,Quite confident,Almost never,Quite comfortable,Frequently,Sometimes,Not at all well
stu-m11-334,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning some,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Once in a while,Sometimes,Somewhat confident,Almost never,Slightly comfortable,Once in a while,Frequently,Not at all well
stu-m11-335,y,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Very pleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Not at all difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Frequently,Quite confident,Almost always,Quite comfortable,Sometimes,Frequently,Extremely well
stu-m11-337,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Very positive,Once in a while,Quite connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Quite comfortable,Frequently,Once in a while,Somewhat well
stu-m11-339,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Very negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Almost never,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Once in a while,Slightly well
stu-m11-340,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Almost never,Slightly unfairly,Once in a while,Almost always,Extremely confident,Once in a while,Not at all comfortable,Sometimes,Sometimes,Not at all well
stu-m11-342,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost always,Understand a little,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Extremely likely,Some respect,Somewhat unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Frequently,Almost never,Not at all confident,Sometimes,Extremely comfortable,Once in a while,Sometimes,Quite well
stu-m11-343,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Quite likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Almost always,Quite confident,Almost never,Quite comfortable,Frequently,Once in a while,Somewhat well
stu-m11-344,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Somewhat likely,No respect at all,Slightly unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Frequently,Slightly unfairly,Sometimes,Once in a while,Quite confident,Frequently,Somewhat comfortable,Almost always,Frequently,Somewhat well
stu-m11-346,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Very negative,Sometimes,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-m11-347,y,None of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand a little,Very negative,Frequently,Not at all connected,Very unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Frequently,Almost never,Quite confident,Frequently,Extremely comfortable,Almost always,Sometimes,Quite well
stu-m11-351,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong quite a bit,Frequently,Extremely unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Almost never,Quite well
stu-m11-353,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Very negative,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Very unfair,Almost always,Matter a little bit,Hurts my learning some,Extremely difficult,Belong a little bit,Once in a while,Extremely unfairly,Once in a while,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-354,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Not at all likely,No respect at all,Very fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong a little bit,Sometimes,Slightly unfairly,Frequently,Almost never,Not at all confident,Sometimes,Extremely comfortable,Almost never,Almost always,Slightly well
stu-m11-355,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning some,Somewhat difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Sometimes,Extremely confident,Frequently,Not at all comfortable,Frequently,Frequently,Somewhat well
stu-m11-359,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Slightly connected,Very unpleasant,Slightly likely,No respect at all,Very unfair,Frequently,Do not matter at all,Hurts my learning some,Extremely difficult,Belong a little bit,Sometimes,Extremely unfairly,Frequently,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Slightly well
stu-m11-360,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Very pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter somewhat,Helps my learning some,Somewhat difficult,Belong somewhat,Almost never,Slightly unfairly,Once in a while,Almost never,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Frequently,Slightly well
stu-m11-363,y,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Not at all difficult,Completely belong,Once in a while,Somewhat unfairly,Almost never,Frequently,Somewhat confident,Frequently,Slightly comfortable,Sometimes,Frequently,Extremely well
stu-m11-364,y,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Very unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Slightly difficult,Belong quite a bit,Frequently,Slightly unfairly,Frequently,Frequently,Not at all confident,Almost always,Quite comfortable,Almost never,Frequently,Quite well
stu-m11-365,y,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Frequently,Quite unfairly,Frequently,Frequently,Quite confident,Sometimes,Quite comfortable,Frequently,Once in a while,Quite well
stu-m11-367,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning some,Slightly difficult,Belong a little bit,Almost never,Not at all unfairly,Once in a while,Once in a while,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Quite well
stu-m11-368,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong somewhat,Frequently,Extremely unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Once in a while,Slightly well
stu-m11-370,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Extremely likely,Some respect,Very fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Almost always,Somewhat unfairly,Frequently,Sometimes,Not at all confident,Sometimes,Extremely comfortable,Sometimes,Frequently,Slightly well
stu-m11-371,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning some,Not at all difficult,Belong a little bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Extremely confident,Sometimes,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m11-372,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost always,Understand a little,Somewhat negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Frequently,Frequently,Not at all confident,Once in a while,Quite comfortable,Sometimes,Once in a while,Not at all well
stu-m11-373,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly negative,Frequently,Not at all connected,Very unpleasant,Quite likely,A little bit of respect,Very unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Almost always,Not at all confident,Sometimes,Somewhat comfortable,Almost never,Once in a while,Slightly well
stu-m11-374,y,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Quite connected,Very pleasant,Slightly likely,A little bit of respect,Slightly fair,Almost never,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Quite unfairly,Almost never,Almost always,Somewhat confident,Sometimes,Slightly comfortable,Once in a while,Almost never,Quite well
stu-m11-376,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Frequently,Slightly unfairly,Frequently,Almost never,Slightly confident,Almost always,Somewhat comfortable,Once in a while,Frequently,Somewhat well
stu-m11-379,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Slightly positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Sometimes,Somewhat confident,Once in a while,Quite comfortable,Sometimes,Sometimes,Not at all well
stu-m11-380,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Almost never,Slightly unfairly,Once in a while,Frequently,Quite confident,Sometimes,Not at all comfortable,Almost always,Frequently,Quite well
