"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m6-348,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost never,Understand quite a bit,Very positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong somewhat,Almost never,Somewhat unfairly,Almost never,Almost never,Quite confident,Frequently,Not at all comfortable,Frequently,Once in a while,Somewhat well
stu-m6-350,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Quite connected,Very pleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Not at all difficult,Completely belong,Frequently,Not at all unfairly,Almost always,Sometimes,Extremely confident,Almost always,Quite comfortable,Almost always,Almost always,Somewhat well
stu-m6-354,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Frequently,Do not understand at all,Somewhat negative,Sometimes,Not at all connected,Very unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Frequently,Almost always,Slightly confident,Almost never,Somewhat comfortable,Once in a while,Almost never,Somewhat well
stu-m6-355,y,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a tremendous amount,Slightly difficult,Completely belong,Once in a while,Somewhat unfairly,Almost never,Once in a while,Not at all confident,Frequently,Not at all comfortable,Once in a while,Frequently,Extremely well
stu-m6-356,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Do not belong at all,Frequently,Slightly unfairly,Frequently,Almost never,Extremely confident,Almost never,Extremely comfortable,Almost always,Almost always,Somewhat well
stu-m6-357,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong quite a bit,Almost never,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Frequently,Quite comfortable,Frequently,Sometimes,Quite well
stu-m6-358,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Almost always,Somewhat connected,Somewhat unpleasant,Quite likely,Some respect,Very unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Do not belong at all,Frequently,Quite unfairly,Sometimes,Almost always,Quite confident,Almost never,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m6-360,y,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,Some respect,Very fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Somewhat unfairly,Once in a while,Frequently,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-m6-362,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Extremely likely,A little bit of respect,Very fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Do not belong at all,Almost never,Not at all unfairly,Almost never,Frequently,Somewhat confident,Sometimes,Not at all comfortable,Frequently,Almost always,Quite well
stu-m6-363,y,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Almost never,Slightly unfairly,Sometimes,Once in a while,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-m6-364,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a tremendous amount,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Almost always,Not at all well
stu-m6-367,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Almost always,Do not matter at all,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Quite unfairly,Sometimes,Almost never,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Slightly well
stu-m6-369,y,None of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Somewhat likely,A little bit of respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Frequently,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Frequently,Somewhat well
stu-m6-370,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Quite connected,Slightly pleasant,Slightly likely,Some respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a little bit,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Sometimes,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m6-374,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Somewhat unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Slightly unfairly,Once in a while,Sometimes,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-m6-375,y,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost never,Completely understand,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Somewhat unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Frequently,Not at all unfairly,Frequently,Almost always,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Quite well
stu-m6-376,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Somewhat unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Frequently,Matter somewhat,Helps my learning some,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Frequently,Frequently,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Once in a while,Not at all well
stu-m6-380,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Once in a while,Matter quite a bit,Hurts my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Sometimes,Sometimes,Not at all confident,Almost always,Quite comfortable,Once in a while,Frequently,Somewhat well
stu-m6-382,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Quite likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Quite difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Sometimes,Quite confident,Frequently,Slightly comfortable,Almost always,Almost never,Quite well
stu-m6-383,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,No respect at all,Slightly unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Frequently,Somewhat well
stu-m6-384,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Very pleasant,Somewhat likely,A little bit of respect,Very fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Quite well
stu-m6-385,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a tremendous amount,Somewhat difficult,Do not belong at all,Almost always,Somewhat unfairly,Almost always,Once in a while,Extremely confident,Sometimes,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-m6-391,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Quite likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Extremely unfairly,Sometimes,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-m6-392,y,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Somewhat negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Sometimes,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Once in a while,Somewhat well
stu-m6-393,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Extremely connected,Slightly pleasant,Somewhat likely,A little bit of respect,Very fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Completely belong,Sometimes,Slightly unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-m6-394,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Completely understand,Somewhat positive,Once in a while,Quite connected,Very pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost never,Quite confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Quite well
stu-m6-397,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Not at all connected,Somewhat unpleasant,Somewhat likely,Quite a bit of respect,Somewhat unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Frequently,Slightly confident,Almost never,Slightly comfortable,Almost never,Frequently,Somewhat well
stu-m6-398,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Sometimes,Extremely unfairly,Once in a while,Frequently,Somewhat confident,Frequently,Slightly comfortable,Frequently,Once in a while,Quite well
stu-m6-399,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Slightly negative,Frequently,Slightly connected,Very unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Sometimes,Frequently,Slightly confident,Almost never,Quite comfortable,Almost never,Once in a while,Somewhat well
stu-m6-400,y,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Somewhat connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a little bit,Slightly difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Sometimes,Slightly comfortable,Almost never,Frequently,Somewhat well
stu-m6-403,y,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost never,Completely understand,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Frequently,Slightly confident,Frequently,Extremely comfortable,Once in a while,Sometimes,Quite well
stu-m6-405,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Once in a while,Somewhat connected,Somewhat pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning some,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Quite confident,Almost always,Somewhat comfortable,Frequently,Frequently,Extremely well
stu-m6-406,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Almost never,Quite unfairly,Almost never,Almost always,Slightly confident,Sometimes,Not at all comfortable,Sometimes,Sometimes,Slightly well
stu-m6-407,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost never,Understand somewhat,Slightly positive,Once in a while,Quite connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning some,Slightly difficult,Completely belong,Frequently,Not at all unfairly,Sometimes,Once in a while,Extremely confident,Almost always,Slightly comfortable,Almost always,Almost always,Somewhat well
stu-m6-408,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Extremely difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Almost always,Slightly confident,Almost always,Somewhat comfortable,Almost never,Frequently,Somewhat well
stu-m6-410,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand quite a bit,Very positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Quite unfairly,Once in a while,Sometimes,Quite confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-m6-413,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Quite connected,Very pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong a little bit,Once in a while,Not at all unfairly,Almost never,Almost never,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Not at all well
stu-m6-415,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Extremely connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Almost always,Not at all unfairly,Frequently,Almost never,Extremely confident,Once in a while,Extremely comfortable,Almost always,Almost always,Slightly well
stu-m6-423,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Quite likely,No respect at all,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Once in a while,Almost always,Somewhat confident,Frequently,Not at all comfortable,Frequently,Frequently,Somewhat well
stu-m6-425,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning some,Quite difficult,Belong quite a bit,Sometimes,Extremely unfairly,Sometimes,Sometimes,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-m6-430,y,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Very fair,Almost never,Matter somewhat,Helps my learning some,Quite difficult,Belong somewhat,Almost always,Quite unfairly,Sometimes,Once in a while,Quite confident,Frequently,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-m6-431,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,No respect at all,Very fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong quite a bit,Almost never,Quite unfairly,Almost never,Frequently,Not at all confident,Almost always,Somewhat comfortable,Almost never,Almost never,Quite well
stu-m6-432,y,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand a little,Slightly negative,Almost always,Not at all connected,Slightly unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Almost always,Quite unfairly,Almost always,Almost always,Slightly confident,Frequently,Somewhat comfortable,Sometimes,Almost never,Extremely well
stu-m6-433,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Extremely difficult,Belong quite a bit,Frequently,Somewhat unfairly,Sometimes,Almost never,Quite confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Quite well
stu-m6-434,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand a little,Very negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Completely belong,Frequently,Somewhat unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-m6-437,y,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Somewhat connected,Very unpleasant,Somewhat likely,Some respect,Very unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Frequently,Almost never,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Almost always,Not at all well
stu-m6-441,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Very pleasant,Quite likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Frequently,Sometimes,Slightly confident,Almost always,Extremely comfortable,Almost never,Almost always,Somewhat well
stu-m6-448,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Frequently,Do not understand at all,Very negative,Sometimes,Somewhat connected,Somewhat unpleasant,Quite likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Once in a while,Not at all confident,Sometimes,Not at all comfortable,Almost never,Once in a while,Slightly well
stu-m6-451,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand a little,Very negative,Frequently,Somewhat connected,Slightly unpleasant,Extremely likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Quite difficult,Do not belong at all,Once in a while,Somewhat unfairly,Sometimes,Frequently,Not at all confident,Almost never,Somewhat comfortable,Almost never,Frequently,Not at all well
stu-m6-452,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Slightly pleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Once in a while,Not at all well
stu-m6-455,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Extremely likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning some,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Once in a while,Frequently,Quite confident,Almost always,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-m6-456,y,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost never,Understand quite a bit,Very positive,Sometimes,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Almost never,Not at all unfairly,Sometimes,Frequently,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-m6-457,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Quite likely,Quite a bit of respect,Very fair,Almost never,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Completely belong,Once in a while,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Frequently,Quite well
stu-m6-461,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Not at all difficult,Completely belong,Frequently,Not at all unfairly,Almost always,Frequently,Slightly confident,Frequently,Extremely comfortable,Sometimes,Almost always,Extremely well
stu-m6-462,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Extremely connected,Slightly pleasant,Quite likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Once in a while,Extremely confident,Almost never,Quite comfortable,Sometimes,Once in a while,Slightly well
stu-m6-463,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a little bit,Extremely difficult,Belong a little bit,Once in a while,Extremely unfairly,Sometimes,Sometimes,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-m6-466,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Not at all likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Sometimes,Quite unfairly,Sometimes,Frequently,Slightly confident,Almost never,Somewhat comfortable,Sometimes,Sometimes,Slightly well
stu-m6-469,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Sometimes,Somewhat connected,Somewhat unpleasant,Extremely likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning some,Quite difficult,Completely belong,Once in a while,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Almost always,Slightly comfortable,Sometimes,Frequently,Extremely well
stu-m6-470,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Not at all connected,Slightly unpleasant,Slightly likely,Some respect,Very unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Sometimes,Slightly confident,Frequently,Extremely comfortable,Sometimes,Once in a while,Quite well
stu-m6-471,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Somewhat unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Do not belong at all,Once in a while,Extremely unfairly,Once in a while,Almost always,Quite confident,Almost never,Not at all comfortable,Sometimes,Almost never,Slightly well
stu-m6-472,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Slightly likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Sometimes,Quite unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Extremely comfortable,Sometimes,Sometimes,Somewhat well
stu-m6-480,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Not at all likely,No respect at all,Somewhat fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Somewhat difficult,Completely belong,Almost always,Quite unfairly,Frequently,Almost never,Not at all confident,Almost always,Extremely comfortable,Almost never,Sometimes,Extremely well
