id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h3-290,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-291,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong a little bit,Once in a while,Not at all unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Frequently,Quite well
stu-h3-292,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Quite unfairly,Sometimes,Frequently,Quite confident,Once in a while,Somewhat comfortable,Almost always,Sometimes,Somewhat well
stu-h3-293,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Very positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Sometimes,Not at all unfairly,Sometimes,Almost always,Extremely confident,Once in a while,Slightly comfortable,Sometimes,Frequently,Not at all well
stu-h3-294,y,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Extremely difficult,Belong a little bit,Frequently,Extremely unfairly,Sometimes,Once in a while,Quite confident,Almost never,Quite comfortable,Frequently,Almost never,Somewhat well
stu-h3-295,y,A few of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Once in a while,Quite unfairly,Almost never,Almost always,Slightly confident,Frequently,Not at all comfortable,Once in a while,Once in a while,Extremely well
stu-h3-296,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-297,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-298,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,A little bit of respect,Very unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Once in a while,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-h3-299,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-300,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-301,y,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Not at all connected,Slightly unpleasant,Extremely likely,Quite a bit of respect,Somewhat unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Frequently,Extremely confident,Once in a while,Quite comfortable,Almost always,Sometimes,Slightly well
stu-h3-302,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Frequently,Do not understand at all,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Quite likely,No respect at all,Very unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Extremely difficult,Do not belong at all,Almost always,Quite unfairly,Almost always,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-h3-303,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-304,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-305,y,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Somewhat connected,Very unpleasant,Extremely likely,No respect at all,Neither unfair or fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Almost always,Slightly unfairly,Frequently,Almost always,Slightly confident,Sometimes,Quite comfortable,Once in a while,Sometimes,Slightly well
stu-h3-306,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Hurts my learning a little bit,Quite difficult,Belong somewhat,Once in a while,Quite unfairly,Almost never,Frequently,Not at all confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Not at all well
stu-h3-307,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Extremely connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Somewhat difficult,Belong quite a bit,Almost always,Slightly unfairly,Almost always,Frequently,Somewhat confident,Sometimes,Extremely comfortable,Once in a while,Sometimes,Somewhat well
stu-h3-308,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-309,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-310,y,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Almost never,Somewhat unfairly,Once in a while,Almost never,Extremely confident,Almost never,Not at all comfortable,Frequently,Frequently,Not at all well
stu-h3-311,y,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Frequently,Somewhat unfairly,Frequently,Once in a while,Quite confident,Almost never,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-h3-312,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Almost always,Quite confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Not at all well
stu-h3-313,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-314,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Extremely difficult,Do not belong at all,Frequently,Extremely unfairly,Almost always,Once in a while,Not at all confident,Almost never,Extremely comfortable,Once in a while,Almost never,Somewhat well
stu-h3-315,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Extremely connected,Very pleasant,Quite likely,A tremendous amount of respect,Very fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Completely belong,Frequently,Slightly unfairly,Sometimes,Almost never,Extremely confident,Sometimes,Somewhat comfortable,Almost always,Almost always,Quite well
stu-h3-316,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Frequently,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-h3-317,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-318,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-319,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Almost never,Somewhat unfairly,Sometimes,Almost always,Quite confident,Almost always,Slightly comfortable,Almost always,Once in a while,Somewhat well
stu-h3-320,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-321,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-322,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-323,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Somewhat connected,Very unpleasant,Slightly likely,No respect at all,Neither unfair or fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Do not belong at all,Sometimes,Not at all unfairly,Sometimes,Almost never,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Not at all well
stu-h3-324,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-325,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-326,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Once in a while,Completely understand,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Not at all likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Quite confident,Sometimes,Somewhat comfortable,Almost always,Sometimes,Quite well
stu-h3-327,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-328,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-329,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-330,y,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Do not understand at all,Somewhat negative,Frequently,Not at all connected,Very unpleasant,Quite likely,No respect at all,Very unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Extremely difficult,Do not belong at all,Sometimes,Extremely unfairly,Sometimes,Frequently,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Sometimes,Somewhat well
stu-h3-331,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-332,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Very fair,Sometimes,Matter quite a bit,Helps my learning some,Slightly difficult,Completely belong,Frequently,Not at all unfairly,Frequently,Frequently,Quite confident,Frequently,Quite comfortable,Sometimes,Almost always,Somewhat well
stu-h3-333,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-334,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Extremely difficult,Belong quite a bit,Sometimes,Extremely unfairly,Sometimes,Once in a while,Extremely confident,Frequently,Slightly comfortable,Almost always,Sometimes,Quite well
stu-h3-335,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-336,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-337,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-338,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Extremely connected,Slightly pleasant,Somewhat likely,Some respect,Very fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Quite unfairly,Sometimes,Almost never,Quite confident,Once in a while,Quite comfortable,Sometimes,Sometimes,Somewhat well
stu-h3-339,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-340,y,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Somewhat positive,Sometimes,Extremely connected,Very pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Frequently,Somewhat confident,Once in a while,Extremely comfortable,Once in a while,Frequently,Slightly well
stu-h3-341,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-342,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-343,y,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Somewhat negative,Frequently,Not at all connected,Very unpleasant,Extremely likely,A little bit of respect,Very unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Frequently,Quite unfairly,Sometimes,Sometimes,Somewhat confident,Once in a while,Somewhat comfortable,Frequently,Almost never,Not at all well
stu-h3-344,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-345,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Somewhat likely,Some respect,Somewhat fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Not at all unfairly,Almost never,Almost never,Somewhat confident,Sometimes,Not at all comfortable,Frequently,Frequently,Somewhat well
stu-h3-346,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Almost always,Do not understand at all,Somewhat negative,Frequently,Somewhat connected,Somewhat unpleasant,Quite likely,A little bit of respect,Very unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Almost always,Slightly confident,Frequently,Quite comfortable,Sometimes,Frequently,Extremely well
stu-h3-347,y,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Frequently,Quite confident,Sometimes,Not at all comfortable,Almost always,Sometimes,Quite well
stu-h3-348,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-349,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-350,y,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Not at all connected,Somewhat unpleasant,Extremely likely,Some respect,Somewhat unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Sometimes,Not at all confident,Frequently,Slightly comfortable,Sometimes,Sometimes,Quite well
stu-h3-351,y,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Almost never,Understand quite a bit,Very positive,Once in a while,Somewhat connected,Very pleasant,Slightly likely,A tremendous amount of respect,Very fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Completely belong,Almost always,Quite unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Almost never,Slightly well
stu-h3-352,y,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter somewhat,Helps my learning some,Slightly difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Sometimes,Extremely confident,Sometimes,Quite comfortable,Frequently,Once in a while,Slightly well
stu-h3-353,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-354,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Almost never,Slightly unfairly,Once in a while,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-h3-355,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-356,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-357,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Somewhat negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Quite difficult,Completely belong,Sometimes,Somewhat unfairly,Sometimes,Almost always,Quite confident,Frequently,Slightly comfortable,Almost always,Once in a while,Extremely well
stu-h3-358,y,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Almost always,Matter a little bit,Helps my learning a tremendous amount,Not at all difficult,Do not belong at all,Sometimes,Slightly unfairly,Once in a while,Frequently,Quite confident,Almost never,Somewhat comfortable,Frequently,Sometimes,Not at all well
stu-h3-359,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-360,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-361,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost always,Understand a little,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Quite likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Quite unfairly,Almost always,Sometimes,Slightly confident,Frequently,Quite comfortable,Once in a while,Once in a while,Quite well
stu-h3-362,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-363,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Slightly connected,Slightly unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong a little bit,Sometimes,Extremely unfairly,Once in a while,Once in a while,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Quite well
stu-h3-364,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-365,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-366,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Sometimes,Frequently,Quite confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Quite well
stu-h3-367,y,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Frequently,Quite unfairly,Frequently,Almost always,Quite confident,Almost never,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-h3-368,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-369,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-370,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Extremely connected,Very pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning some,Not at all difficult,Belong somewhat,Once in a while,Not at all unfairly,Once in a while,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Frequently,Somewhat well
stu-h3-371,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly positive,Almost never,Extremely connected,Very pleasant,Slightly likely,Quite a bit of respect,Very fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Sometimes,Frequently,Somewhat confident,Frequently,Slightly comfortable,Frequently,Sometimes,Extremely well
stu-h3-372,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-373,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-374,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Frequently,Do not understand at all,Somewhat negative,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Frequently,Somewhat unfairly,Almost always,Almost always,Not at all confident,Almost never,Somewhat comfortable,Once in a while,Once in a while,Slightly well
stu-h3-375,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-376,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-377,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-378,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-379,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly negative,Frequently,Not at all connected,Very unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Almost always,Almost always,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-h3-380,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-381,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-382,y,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Once in a while,Almost always,Slightly confident,Almost never,Not at all comfortable,Sometimes,Frequently,Slightly well
stu-h3-383,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-384,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Slightly unpleasant,Quite likely,A little bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Quite difficult,Belong quite a bit,Almost never,Quite unfairly,Once in a while,Once in a while,Not at all confident,Sometimes,Not at all comfortable,Almost never,Almost never,Somewhat well
stu-h3-385,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong somewhat,Almost never,Slightly unfairly,Almost never,Sometimes,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-h3-386,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Quite connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Slightly well
