id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m11-221,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning some,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Frequently,Almost never,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Almost never,Extremely well
stu-m11-222,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-223,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Very pleasant,Not at all likely,Some respect,Somewhat fair,Almost never,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Once in a while,Not at all confident,Once in a while,Slightly comfortable,Almost never,Sometimes,Slightly well
stu-m11-224,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-225,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-226,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-227,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-228,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Very pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Completely belong,Frequently,Somewhat unfairly,Frequently,Almost always,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Frequently,Quite well
stu-m11-229,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-230,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,Frequently,Understand a little,Slightly negative,Almost always,Somewhat connected,Very unpleasant,Extremely likely,No respect at all,Somewhat unfair,Frequently,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Frequently,Almost never,Not at all confident,Almost always,Quite comfortable,Sometimes,Almost always,Somewhat well
stu-m11-231,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Sometimes,Frequently,Quite confident,Frequently,Somewhat comfortable,Frequently,Almost always,Extremely well
stu-m11-232,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Once in a while,Somewhat confident,Once in a while,Quite comfortable,Once in a while,Sometimes,Slightly well
stu-m11-233,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-234,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Not at all connected,Slightly unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Frequently,Matter somewhat,Hurts my learning some,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Almost never,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Slightly well
stu-m11-235,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a little bit,Not at all difficult,Belong quite a bit,Almost never,Not at all unfairly,Sometimes,Almost always,Somewhat confident,Almost always,Somewhat comfortable,Once in a while,Frequently,Extremely well
stu-m11-236,y,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Slightly likely,Some respect,Very fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Sometimes,Slightly confident,Almost always,Quite comfortable,Sometimes,Frequently,Extremely well
stu-m11-237,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-238,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Once in a while,Quite confident,Frequently,Extremely comfortable,Almost always,Almost always,Extremely well
stu-m11-239,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-240,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-241,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-242,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand a little,Somewhat negative,Sometimes,Not at all connected,Slightly unpleasant,Quite likely,Some respect,Very unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Frequently,Extremely unfairly,Sometimes,Almost never,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m11-243,y,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning some,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Frequently,Frequently,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Almost always,Somewhat well
stu-m11-244,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-245,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-246,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Not at all connected,Very unpleasant,Slightly likely,No respect at all,Very unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Almost always,Quite confident,Sometimes,Quite comfortable,Sometimes,Almost never,Slightly well
stu-m11-247,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Somewhat unpleasant,Slightly likely,A little bit of respect,Somewhat unfair,Frequently,Matter somewhat,Hurts my learning some,Quite difficult,Belong somewhat,Once in a while,Extremely unfairly,Almost never,Almost always,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Almost never,Slightly well
stu-m11-248,y,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Quite likely,Some respect,Somewhat fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Sometimes,Almost never,Extremely confident,Frequently,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m11-249,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-250,y,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Almost always,Matter a little bit,Helps my learning some,Somewhat difficult,Belong a little bit,Sometimes,Quite unfairly,Frequently,Frequently,Extremely confident,Sometimes,Extremely comfortable,Frequently,Sometimes,Somewhat well
stu-m11-251,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-252,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-253,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-254,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-255,y,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Frequently,Not at all connected,Slightly unpleasant,Extremely likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Do not belong at all,Once in a while,Extremely unfairly,Once in a while,Almost never,Slightly confident,Sometimes,Not at all comfortable,Sometimes,Almost never,Quite well
stu-m11-256,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly negative,Frequently,Slightly connected,Somewhat unpleasant,Quite likely,No respect at all,Very unfair,Almost always,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Sometimes,Slightly confident,Sometimes,Quite comfortable,Once in a while,Almost always,Quite well
stu-m11-257,y,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost always,Understand a little,Slightly negative,Sometimes,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Extremely difficult,Completely belong,Sometimes,Extremely unfairly,Once in a while,Once in a while,Quite confident,Almost always,Somewhat comfortable,Frequently,Once in a while,Quite well
stu-m11-258,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Quite connected,Very pleasant,Quite likely,Some respect,Somewhat fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Almost always,Slightly well
stu-m11-259,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-260,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Frequently,Do not understand at all,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Once in a while,Not at all confident,Almost never,Quite comfortable,Once in a while,Sometimes,Slightly well
stu-m11-261,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Quite connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Very fair,Once in a while,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Almost never,Once in a while,Extremely confident,Frequently,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-262,y,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Almost never,Not at all unfairly,Once in a while,Once in a while,Quite confident,Sometimes,Not at all comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-263,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-264,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-265,y,None of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Not at all difficult,Do not belong at all,Sometimes,Slightly unfairly,Frequently,Frequently,Somewhat confident,Once in a while,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-m11-266,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Extremely connected,Very pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Sometimes,Not at all well
stu-m11-267,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Slightly likely,A little bit of respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Frequently,Not at all confident,Once in a while,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-m11-268,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-269,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-270,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-271,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Almost always,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-m11-272,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-273,y,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Quite connected,Slightly pleasant,Quite likely,Some respect,Very fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost always,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Quite comfortable,Once in a while,Once in a while,Extremely well
stu-m11-274,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Once in a while,Slightly connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Extremely difficult,Belong somewhat,Almost never,Extremely unfairly,Almost never,Almost never,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Once in a while,Not at all well
stu-m11-275,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Very negative,Sometimes,Not at all connected,Slightly unpleasant,Quite likely,Quite a bit of respect,Somewhat unfair,Almost always,Do not matter at all,Helps my learning a little bit,Quite difficult,Do not belong at all,Frequently,Quite unfairly,Frequently,Almost never,Extremely confident,Almost never,Extremely comfortable,Frequently,Sometimes,Slightly well
stu-m11-276,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Not at all likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Frequently,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Not at all well
stu-m11-277,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Once in a while,Almost never,Not at all confident,Almost never,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-m11-278,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-279,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-280,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-281,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a little bit,Not at all difficult,Do not belong at all,Almost never,Slightly unfairly,Almost never,Sometimes,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Almost always,Not at all well
stu-m11-282,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-283,y,None of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Quite likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Once in a while,Slightly unfairly,Almost never,Sometimes,Slightly confident,Once in a while,Slightly comfortable,Once in a while,Almost always,Slightly well
stu-m11-284,y,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Not at all likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Almost always,Extremely confident,Frequently,Slightly comfortable,Frequently,Frequently,Extremely well
stu-m11-285,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-286,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-287,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-288,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Slightly connected,Somewhat unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Extremely difficult,Belong a little bit,Almost never,Quite unfairly,Once in a while,Once in a while,Quite confident,Almost never,Not at all comfortable,Almost always,Sometimes,Slightly well
stu-m11-289,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-290,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-291,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-292,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-293,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-294,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-295,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Almost always,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Somewhat well
stu-m11-296,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-297,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-298,y,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Somewhat pleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Almost always,Not at all confident,Sometimes,Extremely comfortable,Almost never,Sometimes,Quite well
stu-m11-299,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-300,y,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Frequently,Quite confident,Frequently,Not at all comfortable,Sometimes,Frequently,Somewhat well
stu-m11-301,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Once in a while,Not at all unfairly,Sometimes,Once in a while,Quite confident,Sometimes,Quite comfortable,Frequently,Sometimes,Slightly well
stu-m11-302,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-303,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-304,y,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,No respect at all,Very unfair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Belong a little bit,Almost always,Somewhat unfairly,Almost always,Sometimes,Slightly confident,Once in a while,Extremely comfortable,Almost never,Sometimes,Not at all well
stu-m11-305,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-306,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-307,y,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Frequently,Almost always,Slightly confident,Sometimes,Extremely comfortable,Almost never,Sometimes,Slightly well
stu-m11-308,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-309,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-310,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Frequently,Do not understand at all,Very negative,Almost always,Slightly connected,Slightly unpleasant,Quite likely,No respect at all,Slightly unfair,Almost always,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost always,Not at all confident,Once in a while,Somewhat comfortable,Almost never,Frequently,Not at all well
stu-m11-311,y,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly negative,Frequently,Slightly connected,Very unpleasant,Slightly likely,Some respect,Very unfair,Frequently,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Frequently,Almost always,Extremely confident,Once in a while,Extremely comfortable,Almost always,Almost never,Somewhat well
stu-m11-312,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-313,y,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Very positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Frequently,Somewhat unfairly,Almost always,Sometimes,Extremely confident,Almost never,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m11-314,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Frequently,Not at all confident,Frequently,Somewhat comfortable,Sometimes,Once in a while,Extremely well
stu-m11-315,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-316,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Very pleasant,Not at all likely,Quite a bit of respect,Somewhat fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Almost always,Quite unfairly,Frequently,Once in a while,Somewhat confident,Sometimes,Quite comfortable,Frequently,Sometimes,Somewhat well
stu-m11-317,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-318,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Quite likely,A tremendous amount of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning some,Slightly difficult,Belong somewhat,Sometimes,Not at all unfairly,Once in a while,Almost never,Quite confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Quite well
stu-m11-319,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-320,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-321,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-322,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-323,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-324,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Almost never,Extremely connected,Very pleasant,Somewhat likely,Some respect,Somewhat fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Almost always,Slightly confident,Frequently,Quite comfortable,Sometimes,Sometimes,Extremely well
stu-m11-325,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Very positive,Sometimes,Quite connected,Very pleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost always,Not at all confident,Sometimes,Quite comfortable,Sometimes,Once in a while,Quite well
stu-m11-326,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stu-m11-327,y,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Completely understand,Very positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,Some respect,Somewhat fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Belong quite a bit,Almost never,Extremely unfairly,Almost never,Sometimes,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-m11-328,y,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Slightly negative,Frequently,Slightly connected,Slightly unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Frequently,Matter a little bit,Hurts my learning some,Somewhat difficult,Do not belong at all,Sometimes,Quite unfairly,Sometimes,Almost always,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Almost never,Slightly well
